text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
Listening to the FI talk at #xinnovate,,w1150n,28926456330,7305662,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a0.twimg.com/profile_images/52881884/Photo_13_normal.jpg,,0,0,Wed Oct 27 21:34:11 +0000 2010,1288215251
#xinnovate I think it would be fun to have a job at paypal labs,,kevrowell,28926573464,28566809,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a2.twimg.com/profile_images/1104490926/17033_1298440150694_1521100102_30767899_2448861_n_normal.jpg,,0,0,Wed Oct 27 21:35:45 +0000 2010,1288215345
RT @jsenior: New PayPal Helper for WebMatrix http://ow.ly/30w87 #webmatrix #xinnovate,,SyntaxC4,28926582111,29355406,en,<a href="http://seesmic.com/seesmic_mobile/blackberry/" rel="nofollow">Seesmic for BlackBerry</a>,http://a1.twimg.com/profile_images/1141591641/9031d6d8-d97b-4473-9d17-a9f9e5fa3b5b_normal.png,,0,0,Wed Oct 27 21:35:52 +0000 2010,1288215352
AuctionBytes: Nate Gilmore talks about Shipwire integration with PayPal Apps #xinnovate (VIDEO) http://bit.ly/9GOh... http://bit.ly/9K0iH8,,FreightPad,28926606355,115190118,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,http://a3.twimg.com/profile_images/1138243883/ad-336x280_normal.png,,0,0,Wed Oct 27 21:36:12 +0000 2010,1288215372
AuctionBytes: Facebook COO Sheryl Sandberg talking about ecommerce at PayPal #xinnovate DevCon on Tuesday (VIDEO) ... http://bit.ly/9BUzQZ,,FreightPad,28926606864,115190118,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,http://a3.twimg.com/profile_images/1138243883/ad-336x280_normal.png,,0,0,Wed Oct 27 21:36:13 +0000 2010,1288215373
AuctionBytes: Video of eBay CEO John Donahoe at PayPal #xinnovate DevCon with Marc Andresson Kara Swisher http://... http://bit.ly/bKO5v6,,FreightPad,28926609379,115190118,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,http://a3.twimg.com/profile_images/1138243883/ad-336x280_normal.png,,0,0,Wed Oct 27 21:36:15 +0000 2010,1288215375
about to get on stage at PayPal's innovate conference and deilver a demo-tastic session on WebMatrix - come to Room 2020 at 3pm! #xinnovate,,jsenior,28926676582,15517863,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a3.twimg.com/profile_images/1083903939/P1020288-james.senior_hotmail.com_JamesTabletPC__960x1280___609x640__normal.jpg,,0,0,Wed Oct 27 21:37:13 +0000 2010,1288215433
RT @jsenior: New PayPal Helper for WebMatrix http://ow.ly/30w87 #webmatrix #xinnovate,,mswebplatform,28926713676,23449729,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a0.twimg.com/profile_images/127144020/twitter-icon_normal.jpg,,0,0,Wed Oct 27 21:37:45 +0000 2010,1288215465
RT @PayPalx: Backstage end of day 1 interview with Osama Bedier http://www.youtube.com/watch?v=a8l7ITs0Vuk #xinnovate ^PA,,thepaymentsguy,28926789019,65139145,en,<a href="http://itunes.apple.com/app/twitter/id333903271?mt=8" rel="nofollow">Twitter for iPad</a>,http://a3.twimg.com/profile_images/359277803/jason_normal.jpg,,0,0,Wed Oct 27 21:38:48 +0000 2010,1288215528
RT @PayPalx: #xinnovate PayPal apps & Bill.com - SMB see invoices & Records & pay online as if they had a large cap procurement syst htt ...,,billcom,28926996623,16222907,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://s.twimg.com/a/1287763590/images/default_profile_1_normal.png,,0,0,Wed Oct 27 21:41:42 +0000 2010,1288215702
The PayPal Vending Machine [PayPal X Innovate 2010 Conference Shows Off PayPal-Capable Vending Machine] http://ow.ly/30wsa #xinnovate ^MR,,myrnarivera,28926997699,14198064,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a3.twimg.com/profile_images/975730679/me_sydney_normal.jpg,,0,0,Wed Oct 27 21:41:43 +0000 2010,1288215703
The PayPal Vending Machine [PayPal X Innovate 2010 Conference Shows Off PayPal-Capable Vending Machine] http://ow.ly/30wtX #xinnovate ^MR,,myrnarivera,28927011435,14198064,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a3.twimg.com/profile_images/975730679/me_sydney_normal.jpg,,0,0,Wed Oct 27 21:41:55 +0000 2010,1288215715
RT @thepaymentsguy: Rene LaCerte of bill.com shows us how bill.com enables entrepreneurs to manage their payables #xinnovate @rlacerte,,billcom,28927024309,16222907,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://s.twimg.com/a/1287763590/images/default_profile_1_normal.png,,0,0,Wed Oct 27 21:42:06 +0000 2010,1288215726
Ken Demarest on PayPal Apps approval process: 'we want to keep the gates pretty open and allow the ecosystem to grow.' #xinnovate,,sobes,28927083889,14116265,en,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,http://a0.twimg.com/profile_images/53351444/3268339_normal.jpg,,0,0,Wed Oct 27 21:42:55 +0000 2010,1288215775
NEW on the PayPal blog - "This is My X – What’s Yours?" http://bit.ly/9s7Eaa  #xinnovate,,PayPal,28927111669,30018058,en,web,http://a1.twimg.com/profile_images/209341465/PayPal_logo2_normal.jpg,,0,0,Wed Oct 27 21:43:19 +0000 2010,1288215799
#xinnovate don't know what my last session s/b. any suggestions?,,schnee,28927187143,3938771,en,<a href="https://chrome.google.com/extensions/detail/encaiiljifbdbjlphpgpiimidegddhic" rel="nofollow">Chromed Bird</a>,http://a1.twimg.com/profile_images/60773969/schneeman_normal.jpg,,0,0,Wed Oct 27 21:44:21 +0000 2010,1288215861
RT @AuctionBytes: Good interview for understanding what PayPal Apps is (Tim Dubroy -Terapeak VIDEO) http://bit.ly/8ZgMV0 #xinnovate,,Terapeak,28927211369,16355043,en,web,http://a0.twimg.com/profile_images/100560040/TP_normal.png,,0,0,Wed Oct 27 21:44:42 +0000 2010,1288215882
PayPal Business Payments - lower pricing for vetted non-retail payment apps #xinnovate,,jmuller,28927235582,7633432,en,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,http://a0.twimg.com/profile_images/304783464/ls_6682_green_2142_green_8939_DSC00008_normal.jpg,,0,0,Wed Oct 27 21:45:02 +0000 2010,1288215902
Vidya Shivkumar Head of @Janrain Products is getting ready to take the stage at @PayPalx #xinnovate re: PayPal Identity Services,,Janrain,28927356201,14806188,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a3.twimg.com/profile_images/999949235/janrain_logo_transparent_normal.png,,0,0,Wed Oct 27 21:46:41 +0000 2010,1288216001
RT @PayPal: NEW on the PayPal blog - "This is My X – What’s Yours?" http://bit.ly/9s7Eaa  #xinnovate,,eBayInc,28927451587,73255909,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a1.twimg.com/profile_images/1084422173/eBay_profile_normal.jpg,,0,0,Wed Oct 27 21:48:00 +0000 2010,1288216080
RT @sndwch: major props to Mike Cristofano from PayPal for going above and beyond for customer service for @superrewards #xinnovate,,pcrampton,28927786315,18338433,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a3.twimg.com/profile_images/773990699/Me-2009_normal.jpg,,0,0,Wed Oct 27 21:52:37 +0000 2010,1288216357
The PayPal Vending Machine [PayPal X Innovate 2010 Conference Shows Off PayPal-Capable Vending Machine]  http://ow.ly/30wKQ #xinnovate ^MR,,myrnarivera,28927817140,14198064,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a3.twimg.com/profile_images/975730679/me_sydney_normal.jpg,,0,0,Wed Oct 27 21:53:04 +0000 2010,1288216384
Nice gift for all #xinnovate attendees an @livescribe echo smartpen http://twitpic.com/31envv,,vanriper,28927906444,7748942,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,http://a1.twimg.com/profile_images/423327205/van_riper_normal.jpg,,0,0,Wed Oct 27 21:54:20 +0000 2010,1288216460
@jsenior Good luck! #xinnovate,15517863,HumanCompiler,28928140881,5670042,en,<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>,http://a0.twimg.com/profile_images/24715132/Picture_1_normal.jpg,,0,0,Wed Oct 27 21:57:33 +0000 2010,1288216653
RT @sndwch: major props to Mike Cristofano from @PayPal for going above and beyond for customer svcs for @superrewards #xinnovate  LOVE IT!,,SuperRewards,28928230956,19785867,en,<a href="http://twitter.com" rel="nofollow">Tweetie for Mac</a>,http://a3.twimg.com/profile_images/1148366155/srcredits_normal.jpg,,0,0,Wed Oct 27 21:58:48 +0000 2010,1288216728
RT @sndwch: at #xinnovate with some @superrewards people :) // Woot!,,SuperRewards,28928258563,19785867,en,<a href="http://twitter.com" rel="nofollow">Tweetie for Mac</a>,http://a3.twimg.com/profile_images/1148366155/srcredits_normal.jpg,,0,0,Wed Oct 27 21:59:11 +0000 2010,1288216751
RT @Janrain: Vidya Shivkumar Head of @Janrain Products is getting ready to take the stage at @PayPalx #xinnovate re: PayPal Identity Se ...,,bkkissel,28928292745,17417919,en,web,http://a3.twimg.com/profile_images/64837791/BK_Picture_informal_normal.jpg,,0,0,Wed Oct 27 21:59:38 +0000 2010,1288216778
#xinnovate now I'm even more excited because I'm sitting next to @xmlgrrl in the PayPal Identity Services session,,dgwbirch,28928548435,14558138,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a1.twimg.com/profile_images/1004527701/logosquare_normal.gif,,0,0,Wed Oct 27 22:03:00 +0000 2010,1288216980
Developer from Twitc is here at PayPal innovate 20101http://www.youtube.com/watch?v=MQnJNR54CSE #xinnovate ^RT,,PayPalx,28928554704,29875567,en,web,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Wed Oct 27 22:03:06 +0000 2010,1288216986
#xinnovate the PayPal OpenID service,,dgwbirch,28928580326,14558138,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a1.twimg.com/profile_images/1004527701/logosquare_normal.gif,,0,0,Wed Oct 27 22:03:25 +0000 2010,1288217005
Big News Just Announced: @Janrain Engage Now Supports PayPal for Social Login http://bit.ly/d7cE9M #xinnovate,,Janrain,28928664664,14806188,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a3.twimg.com/profile_images/999949235/janrain_logo_transparent_normal.png,,0,0,Wed Oct 27 22:04:27 +0000 2010,1288217067
RT @dgwbirch: #xinnovate the PayPal OpenID service,,socialtechno,28928743335,7264292,en,web,http://a0.twimg.com/profile_images/880801476/Rose150_normal.JPG,,0,0,Wed Oct 27 22:05:27 +0000 2010,1288217127
RT @Janrain: Big News Just Announced: @Janrain Engage Now Supports PayPal for Social Login http://bit.ly/d7cE9M #xinnovate,,isknight,28928799482,110570274,en,web,http://a3.twimg.com/profile_images/1144777587/41713_1408653733_2859817_n_normal.jpg,,0,0,Wed Oct 27 22:06:11 +0000 2010,1288217171
Developers are competing for up to $100k in the #XInnovate developer challenge but this is the "coolest" prize: http://ow.ly/i/4WVV ^EA,,PayPalx,28928820241,29875567,en,web,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Wed Oct 27 22:06:27 +0000 2010,1288217187
Session 10 starting at speed VC pitch at #xinnovate!,,PayPalx,28928934045,29875567,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Wed Oct 27 22:07:58 +0000 2010,1288217278
RT @Janrain: Big News Just Announced: @Janrain Engage Now Supports PayPal for Social Login http://bit.ly/d7cE9M #xinnovate #SocalNetworking,,RobAlexander,28928955536,8018082,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a0.twimg.com/profile_images/66500952/rob_alexander_normal.gif,,0,0,Wed Oct 27 22:08:14 +0000 2010,1288217294
There's a full house hearing about identity management and PayPal at #XInnovate  ^EA,,PayPalx,28928956074,29875567,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Wed Oct 27 22:08:15 +0000 2010,1288217295
"my idea started from a personal need and painpoint." #vcpitch #xinnovate,,PayPalx,28929005141,29875567,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Wed Oct 27 22:08:54 +0000 2010,1288217334
Freshbooks CEO Mike McDerment at Paypal innovate 2910http://www.youtube.com/watch?v=QBtz2Yk2J1M #xinnovate ^RT,,PayPalx,28929102425,29875567,en,web,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Wed Oct 27 22:10:11 +0000 2010,1288217411
@adamse Hearing amazing great comments from the VC Pitch session in Town Hall now! #XInnovate Hurry!,6296522,pcrampton,28929154728,18338433,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a3.twimg.com/profile_images/773990699/Me-2009_normal.jpg,,0,0,Wed Oct 27 22:10:51 +0000 2010,1288217451
#xinnovate OpenID InfoCard SAML OAUTH,,dgwbirch,28929167414,14558138,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a1.twimg.com/profile_images/1004527701/logosquare_normal.gif,,0,0,Wed Oct 27 22:11:02 +0000 2010,1288217462
@sramji You ROCK! All that work and on your birthday too! Hope you had time to celebrate with your family! #XInnovate,22444948,pcrampton,28929168298,18338433,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a3.twimg.com/profile_images/773990699/Me-2009_normal.jpg,,0,0,Wed Oct 27 22:11:02 +0000 2010,1288217462
#xinnovate PayPal authentication is better because of the comprehensive fraud system,,dgwbirch,28929201224,14558138,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a1.twimg.com/profile_images/1004527701/logosquare_normal.gif,,0,0,Wed Oct 27 22:11:28 +0000 2010,1288217488
#xinnovate OpenID will be integrated with the PayPal APIs,,dgwbirch,28929222207,14558138,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a1.twimg.com/profile_images/1004527701/logosquare_normal.gif,,0,0,Wed Oct 27 22:11:44 +0000 2010,1288217504
Crazy energy at the speed VC pitch. Eveyone chatting about their tech or giving feedback and ideas to others. Sweet! #xinnovate,,PayPalx,28929241011,29875567,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Wed Oct 27 22:11:59 +0000 2010,1288217519
Jain: You can rely on PayPal identities because we do comprehensive fraud management up to 200 checks each time you log in #XInnovate ^EA,,PayPalx,28929257719,29875567,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Wed Oct 27 22:12:12 +0000 2010,1288217532
Author Adam Trachtenberg at the @oreillymedia booth during PayPal's #xinnovate conference http://plixi.com/p/53257363,,Marsee,28929257872,6205402,en,<a href="http://seesmic.com/seesmic_mobile/iphone/" rel="nofollow">Seesmic for iPhone</a>,http://a0.twimg.com/profile_images/66422376/MH_normal.JPG,,0,0,Wed Oct 27 22:12:12 +0000 2010,1288217532
RT @PayPalx: Freshbooks CEO Mike McDerment at Paypal innovate 2910http://www.youtube.com/watch?v=QBtz2Yk2J1M #xinnovate ^RT,,joannpeach,28929321201,7688352,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a0.twimg.com/profile_images/1075475988/bc5cdc2f-1e56-4b9c-a83e-390c13e8695f_normal.png,,0,0,Wed Oct 27 22:13:03 +0000 2010,1288217583
^IP PayPal Apps will launch as a pilot. Will broadly open next year. Learn more at http://ow.ly/30xdr  @PayPalx #xinnovate,,PayPalx,28929346818,29875567,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Wed Oct 27 22:13:23 +0000 2010,1288217603
RT @Janrain: Big News Just Announced: @Janrain Engage Now Supports PayPal for Social Login http://bit.ly/d7cE9M #xinnovate,,secretsushi,28929361810,11884342,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a1.twimg.com/profile_images/573472465/avatar_normal,,0,0,Wed Oct 27 22:13:35 +0000 2010,1288217615
Kevin Reeth from outright.com @ #xinnovate http://www.youtube.com/watch?v=DBArBKSUmZM ^PA,,PayPalx,28929378001,29875567,en,web,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Wed Oct 27 22:13:48 +0000 2010,1288217628
#xinnovate PayPal would like to allow other claims providers to work on their platform (in NSTIC framework),,dgwbirch,28929392707,14558138,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a1.twimg.com/profile_images/1004527701/logosquare_normal.gif,,0,0,Wed Oct 27 22:14:00 +0000 2010,1288217640
RT @dgwbirch: #xinnovate OpenID will be integrated with the PayPal APIs,,joannpeach,28929418990,7688352,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a0.twimg.com/profile_images/1075475988/bc5cdc2f-1e56-4b9c-a83e-390c13e8695f_normal.png,,0,0,Wed Oct 27 22:14:21 +0000 2010,1288217661
They rock! RT @PayPalx: Freshbooks CEO Mike McDerment at Paypal innovate 2910 http://www.youtube.com/watch?v=QBtz2Yk2J1M #xinnovate,,AntiFreeze,28929421061,631503,en,<a href="http://seesmic.com/seesmic_desktop/sd2" rel="nofollow">Seesmic Desktop</a>,http://a3.twimg.com/profile_images/334903531/seth_medium_size_normal.jpg,,0,0,Wed Oct 27 22:14:23 +0000 2010,1288217663
PayPal Apps will not only be at PayPal.com but on mobile devices. PayPal apps are only visible currently to #xinnovate attendees.,,moluv1,28929453964,66814251,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a1.twimg.com/profile_images/369185801/mo_twittter_bg_normal.jpg,,0,0,Wed Oct 27 22:14:49 +0000 2010,1288217689
It's an awesome product. “@vanriper: Nice gift for all #xinnovate attendees an @livescribe echo smartpen http://twitpic.com/31envv”,,secretsushi,28929460803,11884342,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a1.twimg.com/profile_images/573472465/avatar_normal,,0,0,Wed Oct 27 22:14:54 +0000 2010,1288217694
Jain: PayPal's #OpenID implementation is one of three providers certified by the government for their initial tests #XInnovate ^EA,,PayPalx,28929467145,29875567,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Wed Oct 27 22:15:00 +0000 2010,1288217700
